Gender,Transaction,Merchant_Name,Category,Age,Month,Year
0,0.007983652044996946,0.6663395485770363,0.0,0.3508771929824562,0.1111111111111111,0.0
1,0.06394601435120724,0.7804740238498825,0.2,0.8771929824561402,0.0,0.0
1,0.05916116559316432,0.8617777381271002,0.4,0.15789473684210525,0.3333333333333333,0.0
0,0.25911976145876114,0.40672673744312604,0.4,0.7017543859649122,0.7777777777777777,0.0
1,0.13247653487463565,0.30814524043179586,0.6000000000000001,0.07017543859649122,0.3333333333333333,0.0
1,0.29099426686300245,0.5938680227198382,1.0,0.5438596491228069,0.6666666666666665,0.0
1,0.0371301592389653,0.989859339221459,0.0,0.7017543859649122,0.7777777777777777,0.0
1,0.010761735901725286,0.8990989383531091,0.8,0.6491228070175439,0.7777777777777777,0.0
0,0.02187407132863864,0.1533291700121926,0.6000000000000001,0.8245614035087718,0.3333333333333333,0.0
0,0.011339390357511345,0.24566568531239777,0.8,0.31578947368421045,0.4444444444444445,0.0
0,0.0019266278669858791,0.33901329288964227,0.2,0.17543859649122806,0.5555555555555556,0.0
1,0.030171593424756334,0.26279477800576917,0.2,0.7894736842105261,0.1111111111111111,0.0
1,0.028054640101239786,0.26847473756207807,0.8,0.4912280701754386,0.1111111111111111,0.0
0,0.039407386631139255,0.6049305617509739,0.2,0.5087719298245614,0.1111111111111111,0.0
0,0.3119768136847343,0.782198828322479,0.4,0.9473684210526314,0.0,0.0
0,0.023206349524353312,0.6580129062955363,0.2,0.5438596491228069,0.8888888888888888,0.0
1,0.059475035644285065,0.7714634073809736,0.0,0.3333333333333333,0.6666666666666665,0.0
1,0.02984436720124747,0.09801647485651412,0.8,0.7719298245614035,0.7777777777777777,0.0
1,0.11930734889995225,0.46435899723436524,0.6000000000000001,0.9122807017543859,0.8888888888888888,0.0
0,0.03193794722308481,0.47194218931215987,0.0,0.9298245614035086,0.8888888888888888,0.0
1,0.14043013553175931,0.824129419811461,0.6000000000000001,0.43859649122807015,0.7777777777777777,0.0
0,0.12099356566395203,0.15389419216700864,0.6000000000000001,0.6666666666666665,0.8888888888888888,0.0
0,0.029887774761508844,0.8229101614773843,0.0,0.03508771929824561,0.5555555555555556,0.0
0,0.23029714144520466,0.806078448865495,1.0,0.3333333333333333,0.1111111111111111,0.0
1,0.27991532186705936,0.3817468105986261,0.4,0.8245614035087718,0.8888888888888888,0.0
1,0.14369905872375097,0.40565616914979036,0.6000000000000001,0.4912280701754386,0.0,0.0
0,0.04696364115971645,0.0539150087727124,0.4,0.6666666666666665,0.0,0.0
1,0.1416922938224364,0.6101347131769114,0.6000000000000001,0.6842105263157894,0.6666666666666665,0.0
1,0.005522777282486386,0.8012014155291879,0.2,0.14035087719298245,0.6666666666666665,0.0
1,0.041434185791036006,0.4340559669313349,0.0,0.15789473684210525,0.3333333333333333,0.0
0,0.08677505200559624,0.30514170160882625,0.0,0.12280701754385964,0.8888888888888888,0.0
0,0.6111283628337791,0.6770452315103934,1.0,0.7894736842105261,1.0,0.0
0,0.05798916146610705,0.5957117792250275,0.0,0.40350877192982454,0.1111111111111111,0.0
0,0.004965157085282499,0.63547149611919,0.6000000000000001,0.07017543859649122,0.8888888888888888,0.0
1,0.04691355551326101,0.6685698991881524,0.2,0.7543859649122806,0.8888888888888888,0.0
1,0.04980182779219132,0.0852588693609302,0.2,0.7017543859649122,0.7777777777777777,0.0
0,0.531438760280079,0.20614387248342106,1.0,0.9122807017543859,0.6666666666666665,0.0
1,0.2483947550311032,0.5430160287863919,0.4,0.9122807017543859,0.6666666666666665,0.0
1,0.010314304126723364,0.3942070360127279,0.0,0.7192982456140351,0.0,0.0
0,0.7619262271818144,0.8581497011330181,1.0,0.17543859649122806,0.6666666666666665,0.0
1,0.011703346055087535,0.2571742944657567,0.6000000000000001,0.5087719298245614,0.8888888888888888,0.0
0,0.09708267804612554,0.9064739643738662,0.6000000000000001,0.2631578947368421,0.0,0.0
1,0.08448446844103416,0.029619056115621375,0.0,0.3333333333333333,0.4444444444444445,0.0
1,0.0493777693188686,0.29265173818657625,0.0,0.05263157894736842,0.3333333333333333,0.0
1,0.2785830436713447,0.729740981949029,1.0,0.43859649122807015,0.0,0.0
1,0.31327570144947864,0.23365153002051922,0.4,0.4912280701754386,0.3333333333333333,0.0
0,0.0030752586923639426,0.8120260504951379,0.8,0.3859649122807017,0.8888888888888888,0.0
0,0.006274061979317968,0.5293662830463616,0.0,0.3684210526315789,0.7777777777777777,0.0
1,0.022635373154761308,0.952657091028043,0.2,0.4210526315789474,0.1111111111111111,0.0
0,0.8297522096117695,0.09834359294614446,1.0,0.0,0.1111111111111111,0.0
1,0.031196679655544315,0.8607963838582092,0.2,0.12280701754385964,0.4444444444444445,0.0
1,0.09369688834573787,0.09792726083206947,0.6000000000000001,0.017543859649122806,0.5555555555555556,0.0
1,0.007426031847793061,0.9862313022273768,0.2,0.08771929824561403,1.0,0.0
1,0.15866464988463608,0.41460730960240283,0.6000000000000001,0.05263157894736842,0.8888888888888888,0.0
0,0.15664452881093338,0.3198620156421923,0.6000000000000001,0.894736842105263,0.8888888888888888,0.0
1,0.3174929128810266,0.4030094864245993,1.0,0.43859649122807015,1.0,0.0
0,0.00890522793977702,0.6633657477622149,0.8,0.2631578947368421,0.6666666666666665,0.0
1,0.1291374917776064,0.6508460463318166,0.6000000000000001,0.6140350877192982,0.7777777777777777,0.0
0,0.057501661173940774,0.4874951675736759,0.0,0.4210526315789474,0.8888888888888888,0.0
1,0.9531498863055826,0.7182621108038184,1.0,0.8245614035087718,0.1111111111111111,0.0
1,0.27081642942765466,0.8221667112736789,0.4,0.17543859649122806,0.1111111111111111,0.0
0,0.05081355785059118,0.5508668629375204,0.4,0.14035087719298245,0.2222222222222222,0.0
0,0.02925335657307329,0.1840485324292979,0.8,0.40350877192982454,0.1111111111111111,0.0
1,0.7935569824399724,0.39840009516162606,1.0,0.4210526315789474,0.7777777777777777,0.0
0,0.01914273407526871,0.20834448508638892,0.8,0.631578947368421,0.8888888888888888,0.0
0,0.06998300427063611,0.7298004579653254,0.0,0.807017543859649,0.1111111111111111,0.0
0,0.0033557383125144,0.6461474410443988,0.8,0.4561403508771929,1.0,0.0
1,0.03951757505334122,0.7148422398667738,0.6000000000000001,0.3508771929824562,0.0,0.0
0,0.3854457789486689,0.2696642578880067,1.0,0.9122807017543859,0.6666666666666665,0.0
0,0.15969307515852108,0.238201445267196,0.4,0.4561403508771929,0.2222222222222222,0.0
1,0.020832289882365514,0.15309126594700687,0.8,0.28070175438596495,0.1111111111111111,0.0
0,0.3260442022525185,0.25530079995241917,0.4,0.894736842105263,0.3333333333333333,0.0
0,0.05733470901908931,0.23870699140571564,0.2,0.3859649122807017,0.6666666666666665,0.0
1,0.10244852030305154,0.9844172837303358,0.6000000000000001,0.6140350877192982,0.6666666666666665,0.0
1,0.019697015229375565,0.20046391292711213,0.2,0.24561403508771923,0.2222222222222222,0.0
0,0.023727240247489872,0.1734618015285336,0.2,0.8245614035087718,0.2222222222222222,0.0
1,0.0065044559530129855,0.6758854491926131,0.8,0.03508771929824561,0.5555555555555556,0.0
1,0.056546694848190415,0.5236268474737562,0.2,0.9649122807017543,0.6666666666666665,0.0
1,0.00295171409777386,0.2327296517679246,0.8,0.6491228070175439,0.4444444444444445,0.0
1,0.058506713146146576,0.41993041306093315,0.0,0.6491228070175439,0.7777777777777777,0.0
1,0.8754236410929356,0.59050762779909,1.0,0.4561403508771929,0.6666666666666665,0.0
1,0.029687432175687093,0.9753471912451304,0.0,0.05263157894736842,1.0,0.0
1,0.8044155505915116,0.8199066226544146,1.0,0.43859649122807015,0.2222222222222222,0.0
0,0.12578509250818903,0.22960716091236208,1.0,0.4912280701754386,0.4444444444444445,0.0
0,0.003452570562328248,0.7262021589793916,0.8,0.017543859649122806,0.6666666666666665,0.0
0,0.14293107881143424,0.13512950902548548,1.0,0.43859649122807015,0.1111111111111111,0.0
1,0.04215875814309136,0.0813037142772177,0.0,0.017543859649122806,0.5555555555555556,0.0
1,0.09123601358322732,0.5301989472745116,0.6000000000000001,0.07017543859649122,0.6666666666666665,0.0
0,0.09383712815581312,0.9911678115799804,0.0,0.3333333333333333,0.1111111111111111,0.0
0,0.02590095730365592,0.06375828946977131,0.0,0.4561403508771929,0.0,0.0
1,0.001702911979484919,0.09343682160168912,0.2,0.894736842105263,0.2222222222222222,0.0
0,0.5124462831441766,0.015077170131144615,1.0,0.7192982456140351,1.0,0.0
1,0.021473386156995126,0.9920004758081303,0.0,0.9298245614035086,0.5555555555555556,0.0
0,0.024331607048052168,0.5027210277455616,0.8,0.5964912280701753,0.4444444444444445,0.0
0,0.020598556865573464,0.445029291938026,0.0,0.4561403508771929,0.4444444444444445,0.0
0,0.05879053180939407,0.30808576441549945,0.0,0.7894736842105261,0.4444444444444445,0.0
1,0.10578088531388675,0.2619621137776192,0.4,0.017543859649122806,0.0,0.0
1,0.20589541449211488,0.46227733666399023,0.4,0.5438596491228069,0.4444444444444445,0.0
1,0.023403353067078036,0.9065334403901627,0.8,0.14035087719298245,0.3333333333333333,0.0
0,0.05471356018792135,0.23885568144645672,1.0,0.17543859649122806,0.8888888888888888,0.0
1,0.03829548527982851,0.6340143337199274,0.6000000000000001,0.8421052631578947,0.3333333333333333,0.0
1,0.010938705185867837,0.9004074107116306,0.0,0.21052631578947373,0.4444444444444445,0.0
1,0.1060146183306788,0.30181104469622627,0.6000000000000001,0.28070175438596495,0.5555555555555556,0.0
1,0.020411570452139826,0.7170725904778897,0.8,0.08771929824561403,0.7777777777777777,0.0
0,0.08433421150166785,0.9962232729651768,0.6000000000000001,0.7543859649122806,0.6666666666666665,0.0
1,0.011032198392584654,0.9079013887649805,0.0,0.17543859649122806,0.3333333333333333,0.0
0,0.08790364857239212,0.541499390370833,0.0,0.8421052631578947,0.2222222222222222,0.0
1,0.020889053615015005,0.8236833496892378,0.8,0.5263157894736841,0.2222222222222222,0.0
1,0.2351988567116436,0.7560591191601986,0.4,0.5438596491228069,0.8888888888888888,0.0
1,0.12133748710294603,0.7517173699705594,0.6000000000000001,0.22807017543859648,0.8888888888888888,0.0
1,0.2745461405670363,0.3575400719659797,0.4,0.017543859649122806,1.0,0.0
0,0.0375408615398999,0.07568323073720522,0.4,0.24561403508771923,0.4444444444444445,0.0
0,0.2803928050299345,0.007315550004460701,1.0,0.5263157894736841,0.3333333333333333,0.0
0,0.049387786448159686,0.7672703482320754,0.2,0.5438596491228069,0.7777777777777777,0.0
0,0.023253096127711724,0.841050346447795,0.0,0.05263157894736842,0.6666666666666665,0.0
0,0.8844390574549146,0.6684509471555595,1.0,0.5263157894736841,1.0,0.0
1,0.11523371632157657,0.2507508847057424,0.6000000000000001,0.9122807017543859,0.6666666666666665,0.0
1,0.020481690357177437,0.15561899663960507,0.2,0.08771929824561403,0.3333333333333333,0.0
1,0.07584970299211652,0.5835489338924079,1.0,0.28070175438596495,0.6666666666666665,0.0
1,0.042482645323503196,0.07077645939274987,0.4,0.9824561403508771,0.5555555555555556,0.0
1,0.9802896285982363,0.3025544948999316,1.0,0.17543859649122806,0.8888888888888888,0.0
1,0.014371241489613907,0.9991078597555536,0.0,0.2631578947368421,0.1111111111111111,0.0
0,0.059578545980292975,0.3757992089689833,0.2,0.17543859649122806,0.6666666666666665,0.0
1,0.06592272786464855,0.4021768221964493,0.6000000000000001,0.9298245614035086,0.2222222222222222,0.0
1,0.27071625813474376,0.4766407945995777,1.0,0.3508771929824562,0.8888888888888888,0.0
0,0.017596757121344165,0.21137776191750676,0.8,0.07017543859649122,0.4444444444444445,0.0
1,0.008961991672426518,0.6900110030630149,0.8,0.5263157894736841,0.7777777777777777,0.0
1,0.25601111233542695,0.9200939721057484,0.4,0.43859649122807015,0.5555555555555556,0.0
0,0.08907899174254642,0.8459868558003985,0.4,0.7719298245614035,0.7777777777777777,0.0
1,0.0019666963841502307,0.4228447378594582,0.8,0.7192982456140351,0.2222222222222222,0.0
0,0.09856521318120652,0.04668867279269635,0.6000000000000001,0.5789473684210527,0.6666666666666665,0.0
1,0.9841462233753052,0.06369881345347489,1.0,0.40350877192982454,1.0,0.0
0,0.6178198052002257,0.9110833556368394,1.0,0.5964912280701753,0.3333333333333333,0.0
0,0.00858801884555924,0.8927647426175395,0.8,0.08771929824561403,0.6666666666666665,0.0
1,0.08805390551175844,0.0033901329288964226,0.0,0.5964912280701753,0.8888888888888888,0.0
1,0.02404444934170765,0.37452047461861004,0.8,0.31578947368421045,0.8888888888888888,0.0
0,0.04996544090394575,0.04139530734231421,1.0,0.807017543859649,0.4444444444444445,0.0
0,0.006541185427080308,0.23267017575162816,0.6000000000000001,0.15789473684210525,0.4444444444444445,0.0
0,0.1581871667217609,0.4105629404942457,1.0,0.8771929824561402,0.0,0.0
1,0.1952138156247183,0.32934844024147264,0.4,0.017543859649122806,0.6666666666666665,0.0
1,0.03144376884472448,0.3671157105897047,0.4,0.7894736842105261,0.6666666666666665,0.0
0,0.04290002571063185,0.26020757129687455,0.0,0.15789473684210525,0.1111111111111111,0.0
1,0.05043958502372391,0.2963987272132513,1.0,0.21052631578947373,0.6666666666666665,0.0
0,0.43109717617125287,0.8868468789960449,1.0,0.631578947368421,0.7777777777777777,0.0
0,0.08046092150911391,0.29250304814583516,0.4,0.24561403508771923,1.0,0.0
1,0.00783339510563063,0.0167127605792964,0.8,0.05263157894736842,0.5555555555555556,0.0
0,0.03957099974289369,0.3604543967645047,0.0,0.9649122807017543,0.6666666666666665,0.0
1,0.31507878472187445,0.814553781187736,0.4,0.08771929824561403,0.1111111111111111,0.0
0,0.060319813547833466,0.8753382698426859,0.2,0.631578947368421,0.0,0.0
1,0.009529628998921489,0.6076664585006096,0.2,0.6491228070175439,0.5555555555555556,0.0
1,0.010494612453962944,0.9787075861658786,0.0,0.21052631578947373,0.1111111111111111,0.0
1,0.025473559787236172,0.38240104677788683,0.4,0.3333333333333333,0.4444444444444445,0.0
1,0.19446586997098372,0.9646712463199215,1.0,0.631578947368421,0.1111111111111111,0.0
0,0.028845993315235723,0.22205370684271566,0.8,0.3859649122807017,1.0,0.0
1,0.022518506646365285,0.957385434323609,0.2,0.2982456140350877,0.8888888888888888,0.0
1,0.020414909495236857,0.21771195765307638,0.8,0.5614035087719298,0.0,0.0
0,0.017780404491680772,0.689059386802272,0.0,0.5087719298245614,1.0,0.0
1,0.10374406902469889,0.06946798703422845,0.4,0.4210526315789474,0.0,0.0
1,0.041334014498125134,0.5419157224849079,0.2,0.2631578947368421,0.1111111111111111,0.0
1,0.018087596456607465,0.2644303684539209,0.8,0.9298245614035086,0.7777777777777777,0.0
1,0.03100635419901365,0.7582597317631665,0.6000000000000001,0.03508771929824561,0.6666666666666665,0.0
0,0.1190736158831602,0.5798911588901775,0.6000000000000001,0.6842105263157894,0.8888888888888888,0.0
0,0.07430372603819198,0.23457340827311388,0.6000000000000001,0.8771929824561402,0.5555555555555556,0.0
1,0.020605234951767522,0.6641686739822167,0.8,0.9473684210526314,0.6666666666666665,0.0
1,0.6667534817871894,0.4951675736759152,1.0,0.7719298245614035,0.0,0.0
1,0.49348051835305046,0.8242781098522021,1.0,0.9122807017543859,0.6666666666666665,0.0
0,0.028648989772510996,0.20016653284563,0.8,0.15789473684210525,0.5555555555555556,0.0
0,0.05319763462187008,0.7891277842210128,0.0,0.894736842105263,0.5555555555555556,0.0
1,0.06906142837585605,0.8321289440033307,0.0,0.0,0.3333333333333333,0.0
0,0.006928514426335701,0.5348083385374848,0.2,0.7368421052631577,0.3333333333333333,0.0
0,0.22664756734015168,0.4239450441609421,1.0,0.7368421052631577,0.3333333333333333,0.0
1,0.03505327443261311,0.6169149790347043,0.0,0.17543859649122806,0.8888888888888888,0.0
1,0.19634241219151416,0.3591459244059833,0.4,0.631578947368421,0.7777777777777777,0.0
0,0.15918887965086967,0.9489398400095161,0.6000000000000001,0.4912280701754386,0.2222222222222222,0.0
0,0.5506983608637437,0.6166473369613703,1.0,0.5614035087719298,0.7777777777777777,0.0
1,0.2438736906777256,0.3142415321021798,0.4,0.5263157894736841,0.8888888888888888,0.0
1,0.01297886051815271,0.9775478038480983,0.8,0.9298245614035086,0.1111111111111111,0.0
0,0.02638177950962813,0.2528325452761174,0.0,0.5789473684210527,0.1111111111111111,0.0
1,0.0022538540904947463,0.9320486513813305,0.2,0.8596491228070176,0.7777777777777777,0.0
1,0.04260285087499625,0.8691825021560056,0.0,0.7368421052631577,0.5555555555555556,0.0
0,0.20044275711466608,0.39572367442828676,0.4,0.4210526315789474,0.3333333333333333,0.0
1,0.048169035717744016,0.8242186338359057,0.2,0.24561403508771923,0.2222222222222222,0.0
0,0.09421110098268039,0.8761114580545395,0.6000000000000001,0.8421052631578947,0.4444444444444445,0.0
1,0.004233906647033095,0.7431230856157255,0.8,0.807017543859649,1.0,0.0
1,0.0487500292166271,0.8963927796116216,0.0,0.08771929824561403,0.8888888888888888,0.0
1,0.018120986887577756,0.12246111755434622,0.2,0.24561403508771923,0.5555555555555556,0.0
0,0.08950972830206319,0.5056948285603831,0.6000000000000001,0.807017543859649,0.3333333333333333,0.0
1,0.13876395302634173,0.5853034763731525,0.4,0.631578947368421,0.4444444444444445,0.0
0,0.8773335737444364,0.5077467511226098,1.0,0.10526315789473684,0.4444444444444445,0.0
1,0.003432536303746072,0.6475748654355131,0.8,0.9473684210526314,1.0,0.0
0,0.004861646749274593,0.7527582002557469,0.2,0.8771929824561402,0.0,0.0
1,0.021820646639086172,0.8808398013501055,0.8,0.017543859649122806,0.3333333333333333,0.0
1,0.1304263624130597,0.894489547090136,0.6000000000000001,0.4912280701754386,0.8888888888888888,0.0
0,0.025276556244511444,0.640051149374015,0.6000000000000001,0.2631578947368421,0.3333333333333333,0.0
1,0.114028321763549,0.13533767508252298,1.0,0.6842105263157894,0.6666666666666665,0.0
0,0.13398244331139583,0.3579266660719065,1.0,0.5614035087719298,1.0,0.0
0,0.011563106245012306,0.42656198887798497,0.2,0.9824561403508771,0.8888888888888888,0.0
0,0.1380327025880923,0.1853570047878193,0.4,0.7543859649122806,0.3333333333333333,0.0
0,0.016244444667047317,0.5359978588634133,0.6000000000000001,0.17543859649122806,1.0,0.0
0,0.09238130536550836,0.03375263924822315,0.0,0.7543859649122806,0.2222222222222222,0.0
0,0.6966713079365715,0.5780771403931365,1.0,0.07017543859649122,0.5555555555555556,0.0
1,0.30132526620521094,0.2603265233294674,1.0,0.5964912280701753,0.0,0.0
0,0.6702027133064207,0.6682725191066702,1.0,0.9649122807017543,0.8888888888888888,0.0
1,0.014675094411443572,0.8946679751390252,0.2,0.8245614035087718,0.0,0.0
1,0.05183196599518511,0.8876498052160466,0.4,0.9122807017543859,0.7777777777777777,0.0
